  142.3515  -38.0903
  142.4523  -38.1104
  142.5533  -38.1302
  142.6542  -38.1499
  142.7553  -38.1693
  142.8565  -38.1888
  142.9576  -38.2081
  143.0589  -38.2272
  143.1602  -38.2463
  143.2617  -38.2650
  143.3639  -38.2810
  143.4662  -38.2968
  143.5685  -38.3125
  143.6710  -38.3280
  143.7734  -38.3434
  143.8759  -38.3589
  143.9784  -38.3741
  144.0810  -38.3893
  144.1837  -38.4044
  144.2863  -38.4194
  144.3890  -38.4343
  144.4918  -38.4492
  144.5945  -38.4640
  144.6973  -38.4788
  144.8007  -38.4910
  144.9041  -38.5031
  145.0075  -38.5153
  145.1110  -38.5275
  145.2144  -38.5398
  145.3178  -38.5521
  145.4213  -38.5644
  145.5247  -38.5770
  145.6282  -38.5895
  145.7316  -38.6020
  145.8351  -38.6148
  145.9386  -38.6276
  146.0420  -38.6406
  146.1454  -38.6537
  146.2488  -38.6672
  146.3521  -38.6807
  146.4555  -38.6946
  146.5588  -38.7085
  146.6627  -38.7197
  146.7665  -38.7313
  146.8704  -38.7430
  146.9741  -38.7552
  147.0779  -38.7674
  147.1816  -38.7801
  147.2853  -38.7929
  147.3889  -38.8062
  147.4925  -38.8196
  147.5961  -38.8329
  147.6997  -38.8469
  147.8032  -38.8608
  147.9066  -38.8755
  148.0100  -38.8901
  148.1133  -38.9055
  148.2166  -38.9209
  148.3205  -38.9338
  148.4244  -38.9467
  148.5283  -38.9596
  148.6321  -38.9732
  148.7359  -38.9869
  148.8395  -39.0012
  148.9432  -39.0156
  149.0467  -39.0308
  149.1502  -39.0459
  149.2536  -39.0619
  149.3569  -39.0780
  149.4601  -39.0949
  149.5633  -39.1118
  149.6665  -39.1287
  149.7694  -39.1466
  149.8734  -39.1605
  149.9772  -39.1752
  150.0811  -39.1899
  150.1847  -39.2056
  150.2884  -39.2212
  150.3918  -39.2379
  150.4953  -39.2545
  150.5988  -39.2712
  150.7020  -39.2889
  150.8052  -39.3066
  150.9081  -39.3256
  151.0111  -39.3444
  151.1136  -39.3646
  151.2178  -39.3793
  151.3217  -39.3950
  151.4256  -39.4107
  151.5296  -39.4264
  151.6332  -39.4433
  151.7369  -39.4602
  151.8403  -39.4784
  151.9437  -39.4966
  152.0466  -39.5163
  152.1496  -39.5359
  152.2520  -39.5573
  152.3545  -39.5787
  152.4592  -39.5924
  152.5636  -39.6074
  152.6680  -39.6223
  152.7721  -39.6388
  152.8762  -39.6554
  152.9798  -39.6736
  153.0832  -39.6925
  153.1865  -39.7122
  153.2902  -39.7305
  153.3935  -39.7501
  153.4973  -39.7681
  153.6009  -39.7870
  153.7051  -39.8040
  153.8089  -39.8226
  153.9123  -39.8424
  154.0164  -39.8600
  154.1201  -39.8788
  154.2246  -39.8951
  154.3285  -39.9138
  154.4332  -39.9294
  154.5375  -39.9469
  154.6405  -39.9685
  154.7443  -39.9875
  154.8466  -40.0111
  155.0000  -40.0000
>
  125.0000  -30.0000
  125.0847  -30.0363
  125.1692  -30.0729
  125.2538  -30.1096
  125.3384  -30.1462
  125.4228  -30.1833
  125.5071  -30.2204
  125.5917  -30.2573
  125.6760  -30.2947
  125.7603  -30.3321
  125.8442  -30.3702
  125.9282  -30.4083
  126.0122  -30.4463
  126.0960  -30.4848
  126.1798  -30.5232
  126.2637  -30.5617
  126.3471  -30.6009
  126.4306  -30.6401
  126.5140  -30.6793
  126.5973  -30.7189
  126.6806  -30.7585
  126.7634  -30.7990
  126.8462  -30.8395
  126.9290  -30.8800
  127.0117  -30.9208
  127.0945  -30.9615
  127.1773  -31.0022
  127.2594  -31.0439
  127.3416  -31.0856
  127.4239  -31.1273
  127.5061  -31.1690
  127.5884  -31.2108
  127.6707  -31.2525
  127.7524  -31.2952
  127.8341  -31.3379
  127.9159  -31.3804
  127.9978  -31.4229
  128.0798  -31.4654
  128.1611  -31.5090
  128.2423  -31.5525
  128.3247  -31.5946
  128.4064  -31.6377
  128.4881  -31.6809
  128.5698  -31.7240
  128.6508  -31.7681
  128.7330  -31.8107
  128.8153  -31.8533
  128.8968  -31.8969
  128.9784  -31.9405
  129.0600  -31.9841
  129.1421  -32.0271
  129.2242  -32.0701
  129.3056  -32.1142
  129.3870  -32.1583
  129.4685  -32.2024
  129.5504  -32.2458
  129.6324  -32.2893
  129.7145  -32.3327
  129.7958  -32.3772
  129.8771  -32.4217
  129.9598  -32.4645
  130.0417  -32.5083
  130.1236  -32.5522
  130.2056  -32.5960
  130.2868  -32.6409
  130.3693  -32.6841
  130.4519  -32.7273
  130.5338  -32.7716
  130.6157  -32.8158
  130.6968  -32.8611
  130.7793  -32.9046
  130.8618  -32.9482
  130.9436  -32.9928
  131.0254  -33.0374
  131.1073  -33.0819
  131.1898  -33.1258
  131.2723  -33.1696
  131.3549  -33.2134
  131.4367  -33.2582
  131.5186  -33.3030
  131.6019  -33.3461
  131.6845  -33.3901
  131.7672  -33.4341
  131.8491  -33.4790
  131.9325  -33.5222
  132.0159  -33.5654
  132.0986  -33.6095
  132.1814  -33.6536
  132.2642  -33.6977
  132.3478  -33.7409
  132.4314  -33.7840
  132.5150  -33.8272
  132.5980  -33.8714
  132.6810  -33.9155
  132.7655  -33.9577
  132.8493  -34.0009
  132.9332  -34.0440
  133.0164  -34.0882
  133.0996  -34.1323
  133.1843  -34.1745
  133.2684  -34.2176
  133.3525  -34.2607
  133.4367  -34.3038
  133.5202  -34.3479
  133.6052  -34.3900
  133.6903  -34.4320
  133.7747  -34.4750
  133.8592  -34.5180
  133.9430  -34.5619
  134.0269  -34.6058
  134.1123  -34.6477
  134.1971  -34.6905
  134.2820  -34.7333
  134.3669  -34.7760
  134.4512  -34.8197
  134.5370  -34.8613
  134.6229  -34.9029
  134.7081  -34.9454
  134.7935  -34.9879
  134.8782  -35.0313
  134.9645  -35.0726
  135.0508  -35.1139
  135.1366  -35.1560
  135.2224  -35.1981
  135.3083  -35.2403
  135.3951  -35.2812
  135.4819  -35.3221
  135.5682  -35.3638
  135.6546  -35.4054
  135.7410  -35.4471
  135.8284  -35.4875
  135.9158  -35.5280
  136.0032  -35.5684
  136.0902  -35.6095
  136.1773  -35.6506
  136.2639  -35.6923
  136.3520  -35.7321
  136.4401  -35.7719
  136.5278  -35.8123
  136.6155  -35.8527
  136.7034  -35.8931
  136.7921  -35.9322
  136.8809  -35.9713
  136.9694  -36.0109
  137.0579  -36.0505
  137.1465  -36.0901
  137.2361  -36.1283
  137.3257  -36.1666
  137.4149  -36.2053
  137.5043  -36.2441
  137.5937  -36.2828
  137.6828  -36.3220
  137.7732  -36.3593
  137.8637  -36.3966
  137.9539  -36.4344
  138.0441  -36.4721
  138.1341  -36.5104
  138.2242  -36.5486
  138.3155  -36.5849
  138.4066  -36.6216
  138.4977  -36.6583
  138.5886  -36.6954
  138.6796  -36.7325
  138.7706  -36.7696
  138.8627  -36.8051
  138.9548  -36.8406
  139.0467  -36.8765
  139.1387  -36.9123
  139.2307  -36.9481
  139.3226  -36.9842
  139.4158  -37.0182
  139.5089  -37.0525
  139.6021  -37.0867
  139.6953  -37.1209
  139.7884  -37.1553
  139.8815  -37.1897
  139.9760  -37.2220
  140.0704  -37.2543
  140.1649  -37.2866
  140.2594  -37.3189
  140.3539  -37.3512
  140.4485  -37.3835
  140.5432  -37.4158
  140.6391  -37.4457
  140.7351  -37.4755
  140.8311  -37.5054
  140.9272  -37.5351
  141.0234  -37.5647
  141.1197  -37.5943
  141.2161  -37.6238
  141.3136  -37.6507
  141.4113  -37.6774
  141.5091  -37.7042
  141.6070  -37.7306
  141.7049  -37.7571
  141.8028  -37.7835
  141.9010  -37.8097
  141.9991  -37.8358
  142.0985  -37.8590
  142.1979  -37.8822
  142.2975  -37.9051
  142.3971  -37.9279
  142.4967  -37.9508
  142.5965  -37.9733
  142.6963  -37.9957
  142.7963  -38.0179
  142.8963  -38.0400
  142.9965  -38.0618
  143.0976  -38.0809
  143.1987  -38.1000
  143.2999  -38.1187
  143.4012  -38.1375
  143.5025  -38.1559
  143.6039  -38.1744
  143.7055  -38.1925
  143.8070  -38.2107
  143.9086  -38.2286
  144.0103  -38.2465
  144.1120  -38.2644
  144.2144  -38.2794
  144.3169  -38.2945
  144.4194  -38.3094
  144.5220  -38.3243
  144.6246  -38.3391
  144.7272  -38.3540
  144.8298  -38.3688
  144.9325  -38.3836
  145.0352  -38.3984
  145.1379  -38.4133
  145.2406  -38.4281
  145.3433  -38.4431
  145.4460  -38.4581
  145.5487  -38.4732
  145.6515  -38.4884
  145.7547  -38.5012
  145.8580  -38.5140
  145.9613  -38.5268
  146.0646  -38.5399
  146.1679  -38.5530
  146.2711  -38.5665
  146.3743  -38.5800
  146.4775  -38.5939
  146.5807  -38.6078
  146.6838  -38.6222
  146.7869  -38.6366
  146.8900  -38.6510
  146.9931  -38.6660
  147.0961  -38.6810
  147.1991  -38.6965
  147.3026  -38.7093
  147.4061  -38.7226
  147.5096  -38.7360
  147.6130  -38.7500
  147.7164  -38.7640
  147.8198  -38.7780
  147.9231  -38.7926
  148.0264  -38.8073
  148.1295  -38.8227
  148.2327  -38.8380
  148.3357  -38.8542
  148.4387  -38.8703
  148.5416  -38.8872
  148.6445  -38.9041
  148.7473  -38.9211
  148.8509  -38.9354
  148.9545  -38.9498
  149.0579  -38.9650
  149.1613  -38.9802
  149.2646  -38.9962
  149.3678  -39.0122
  149.4709  -39.0292
  149.5739  -39.0461
  149.6770  -39.0631
  149.7799  -39.0810
  149.8828  -39.0989
  149.9854  -39.1179
  150.0880  -39.1368
  150.1915  -39.1525
  150.2951  -39.1681
  150.3985  -39.1848
  150.5018  -39.2015
  150.6052  -39.2181
  150.7084  -39.2359
  150.8115  -39.2536
  150.9143  -39.2725
  151.0172  -39.2914
  151.1197  -39.3116
  151.2222  -39.3318
  151.3242  -39.3534
  151.4281  -39.3691
  151.5320  -39.3848
  151.6356  -39.4017
  151.7393  -39.4186
  151.8425  -39.4368
  151.9458  -39.4550
  152.0487  -39.4747
  152.1516  -39.4944
  152.2540  -39.5158
  152.3564  -39.5372
  152.4588  -39.5586
  152.5606  -39.5820
  152.6650  -39.5970
  152.7690  -39.6135
  152.8730  -39.6300
  152.9760  -39.6502
  153.0788  -39.6712
  153.1819  -39.6909
  153.2849  -39.7114
  153.3883  -39.7306
  153.4914  -39.7511
  153.5949  -39.7700
  153.6982  -39.7899
  153.8021  -39.8079
  153.9055  -39.8277
  154.0096  -39.8453
  154.1133  -39.8642
  154.2165  -39.8846
  154.3204  -39.9032
  154.4236  -39.9238
  154.5279  -39.9413
  154.6314  -39.9614
  154.7352  -39.9804
  154.8375  -40.0040
  155.0000  -40.0000
>
  130.0000  -30.0000
  130.0659  -30.0587
  130.1318  -30.1173
  130.1978  -30.1760
  130.2629  -30.2354
  130.3293  -30.2938
  130.3958  -30.3521
  130.4614  -30.4112
  130.5271  -30.4703
  130.5940  -30.5284
  130.6609  -30.5864
  130.7271  -30.6452
  130.7932  -30.7040
  130.8607  -30.7618
  130.9272  -30.8203
  130.9939  -30.8788
  131.0618  -30.9363
  131.1297  -30.9937
  131.1969  -31.0519
  131.2641  -31.1101
  131.3325  -31.1672
  131.4002  -31.2250
  131.4679  -31.2829
  131.5357  -31.3407
  131.6039  -31.3981
  131.6722  -31.4556
  131.7406  -31.5130
  131.8090  -31.5704
  131.8779  -31.6275
  131.9468  -31.6845
  132.0158  -31.7415
  132.0853  -31.7981
  132.1549  -31.8547
  132.2246  -31.9112
  132.2934  -31.9685
  132.3637  -32.0246
  132.4339  -32.0807
  132.5043  -32.1368
  132.5739  -32.1936
  132.6448  -32.2492
  132.7158  -32.3048
  132.7861  -32.3611
  132.8564  -32.4174
  132.9281  -32.4726
  132.9990  -32.5284
  133.0700  -32.5842
  133.1411  -32.6400
  133.2135  -32.6945
  133.2852  -32.7498
  133.3570  -32.8051
  133.4288  -32.8603
  133.5013  -32.9150
  133.5738  -32.9697
  133.6464  -33.0244
  133.7184  -33.0797
  133.7917  -33.1337
  133.8652  -33.1877
  133.9380  -33.2424
  134.0108  -33.2970
  134.0852  -33.3503
  134.1589  -33.4042
  134.2327  -33.4580
  134.3066  -33.5119
  134.3813  -33.5649
  134.4561  -33.6180
  134.5310  -33.6710
  134.6060  -33.7239
  134.6819  -33.7760
  134.7579  -33.8281
  134.8339  -33.8801
  134.9095  -33.9327
  134.9866  -33.9837
  135.0638  -34.0347
  135.1405  -34.0862
  135.2173  -34.1378
  135.2956  -34.1877
  135.3735  -34.2381
  135.4515  -34.2886
  135.5295  -34.3390
  135.6072  -34.3898
  135.6864  -34.4391
  135.7656  -34.4884
  135.8445  -34.5381
  135.9234  -34.5877
  136.0039  -34.6358
  136.0840  -34.6844
  136.1642  -34.7329
  136.2440  -34.7817
  136.3240  -34.8306
  136.4054  -34.8779
  136.4865  -34.9255
  136.5676  -34.9732
  136.6488  -35.0208
  136.7311  -35.0672
  136.8135  -35.1137
  136.8959  -35.1601
  136.9781  -35.2068
  137.0603  -35.2535
  137.1439  -35.2986
  137.2273  -35.3441
  137.3107  -35.3896
  137.3942  -35.4351
  137.4787  -35.4794
  137.5632  -35.5236
  137.6475  -35.5682
  137.7319  -35.6127
  137.8164  -35.6572
  137.9018  -35.7006
  137.9874  -35.7439
  138.0729  -35.7872
  138.1583  -35.8308
  138.2437  -35.8745
  138.3301  -35.9169
  138.4165  -35.9593
  138.5030  -36.0016
  138.5893  -36.0443
  138.6757  -36.0870
  138.7633  -36.1281
  138.8507  -36.1694
  138.9382  -36.2108
  139.0255  -36.2525
  139.1129  -36.2941
  139.2003  -36.3357
  139.2888  -36.3759
  139.3774  -36.4161
  139.4660  -36.4562
  139.5545  -36.4966
  139.6431  -36.5369
  139.7328  -36.5756
  139.8226  -36.6143
  139.9125  -36.6530
  140.0023  -36.6917
  140.0923  -36.7305
  140.1822  -36.7692
  140.2734  -36.8061
  140.3647  -36.8429
  140.4561  -36.8797
  140.5475  -36.9165
  140.6389  -36.9532
  140.7305  -36.9898
  140.8234  -37.0245
  140.9163  -37.0589
  141.0094  -37.0934
  141.1024  -37.1278
  141.1957  -37.1620
  141.2890  -37.1962
  141.3837  -37.2280
  141.4784  -37.2597
  141.5732  -37.2915
  141.6681  -37.3230
  141.7632  -37.3544
  141.8584  -37.3856
  141.9536  -37.4167
  142.0502  -37.4452
  142.1469  -37.4736
  142.2436  -37.5021
  142.3405  -37.5302
  142.4374  -37.5583
  142.5345  -37.5860
  142.6317  -37.6137
  142.7300  -37.6389
  142.8285  -37.6638
  142.9270  -37.6886
  143.0256  -37.7131
  143.1244  -37.7376
  143.2232  -37.7618
  143.3222  -37.7859
  143.4211  -37.8100
  143.5202  -37.8338
  143.6203  -37.8550
  143.7206  -37.8759
  143.8208  -37.8968
  143.9212  -37.9174
  144.0216  -37.9380
  144.1220  -37.9586
  144.2225  -37.9790
  144.3230  -37.9995
  144.4237  -38.0197
  144.5243  -38.0399
  144.6251  -38.0601
  144.7266  -38.0776
  144.8282  -38.0951
  144.9297  -38.1126
  145.0314  -38.1301
  145.1330  -38.1476
  145.2346  -38.1651
  145.3363  -38.1828
  145.4380  -38.2004
  145.5396  -38.2182
  145.6413  -38.2360
  145.7430  -38.2538
  145.8446  -38.2718
  145.9470  -38.2873
  146.0493  -38.3031
  146.1517  -38.3188
  146.2539  -38.3350
  146.3562  -38.3511
  146.4584  -38.3677
  146.5606  -38.3843
  146.6628  -38.4009
  146.7650  -38.4180
  146.8671  -38.4351
  146.9691  -38.4528
  147.0712  -38.4704
  147.1731  -38.4887
  147.2757  -38.5043
  147.3782  -38.5205
  147.4808  -38.5368
  147.5833  -38.5530
  147.6857  -38.5699
  147.7881  -38.5868
  147.8904  -38.6044
  147.9926  -38.6221
  148.0947  -38.6405
  148.1968  -38.6589
  148.2987  -38.6781
  148.4006  -38.6973
  148.5034  -38.7135
  148.6060  -38.7304
  148.7086  -38.7474
  148.8110  -38.7652
  148.9135  -38.7830
  149.0157  -38.8017
  149.1179  -38.8204
  149.2202  -38.8392
  149.3222  -38.8589
  149.4242  -38.8785
  149.5259  -38.8993
  149.6276  -38.9200
  149.7302  -38.9380
  149.8329  -38.9559
  149.9353  -38.9749
  150.0377  -38.9939
  150.1401  -39.0129
  150.2422  -39.0331
  150.3443  -39.0532
  150.4460  -39.0745
  150.5478  -39.0958
  150.6492  -39.1185
  150.7505  -39.1411
  150.8532  -39.1601
  150.9559  -39.1790
  151.0586  -39.1980
  151.1609  -39.2182
  151.2633  -39.2384
  151.3652  -39.2600
  151.4671  -39.2816
  151.5686  -39.3047
  151.6700  -39.3279
  151.7708  -39.3527
  151.8740  -39.3709
  151.9772  -39.3892
  152.0800  -39.4089
  152.1828  -39.4286
  152.2850  -39.4500
  152.3873  -39.4714
  152.4889  -39.4948
  152.5906  -39.5182
  152.6922  -39.5416
  152.7930  -39.5672
  152.8970  -39.5837
  152.9993  -39.6059
  153.1012  -39.6289
  153.2036  -39.6507
  153.3055  -39.6739
  153.4080  -39.6959
  153.5109  -39.7164
  153.6136  -39.7379
  153.7156  -39.7612
  153.8183  -39.7829
  153.9216  -39.8027
  154.0245  -39.8238
  154.1269  -39.8465
  154.2298  -39.8678
  154.3320  -39.8911
  154.4353  -39.9117
  154.5376  -39.9348
  154.6406  -39.9564
  154.7419  -39.9822
  154.8442  -40.0058
  155.0000  -40.0000
>
  135.0000  -30.0000
  135.0816  -30.0413
  135.1635  -30.0821
  135.2455  -30.1229
  135.3279  -30.1632
  135.4102  -30.2035
  135.4927  -30.2438
  135.5760  -30.2828
  135.6593  -30.3217
  135.7427  -30.3607
  135.8264  -30.3993
  135.9101  -30.4378
  135.9944  -30.4754
  136.0789  -30.5127
  136.1635  -30.5500
  136.2482  -30.5871
  136.3329  -30.6243
  136.4177  -30.6613
  136.5031  -30.6973
  136.5886  -30.7332
  136.6742  -30.7692
  136.7598  -30.8051
  136.8454  -30.8410
  136.9310  -30.8770
  137.0173  -30.9118
  137.1036  -30.9467
  137.1898  -30.9817
  137.2761  -31.0167
  137.3624  -31.0517
  137.4487  -31.0870
  137.5356  -31.1210
  137.6225  -31.1550
  137.7094  -31.1893
  137.7962  -31.2236
  137.8829  -31.2583
  137.9697  -31.2929
  138.0564  -31.3276
  138.1437  -31.3613
  138.2311  -31.3949
  138.3185  -31.4286
  138.4057  -31.4627
  138.4929  -31.4968
  138.5798  -31.5314
  138.6677  -31.5645
  138.7556  -31.5976
  138.8432  -31.6312
  138.9308  -31.6647
  139.0185  -31.6983
  139.1060  -31.7324
  139.1934  -31.7666
  139.2815  -31.7996
  139.3696  -31.8326
  139.4577  -31.8656
  139.5456  -31.8993
  139.6335  -31.9329
  139.7210  -31.9672
  139.8096  -31.9997
  139.8982  -32.0321
  139.9864  -32.0653
  140.0747  -32.0985
  140.1630  -32.1316
  140.2510  -32.1655
  140.3390  -32.1994
  140.4276  -32.2322
  140.5163  -32.2649
  140.6050  -32.2977
  140.6933  -32.3313
  140.7816  -32.3649
  140.8699  -32.3985
  140.9589  -32.4310
  141.0479  -32.4634
  141.1364  -32.4969
  141.2250  -32.5303
  141.3136  -32.5638
  141.4017  -32.5983
  141.4898  -32.6327
  141.5784  -32.6663
  141.6671  -32.6999
  141.7558  -32.7334
  141.8439  -32.7681
  141.9320  -32.8028
  142.0202  -32.8375
  142.1088  -32.8715
  142.1974  -32.9055
  142.2854  -32.9408
  142.3734  -32.9761
  142.4615  -33.0113
  142.5488  -33.0479
  142.6371  -33.0828
  142.7255  -33.1176
  142.8131  -33.1538
  142.9008  -33.1900
  142.9877  -33.2275
  143.0746  -33.2651
  143.1625  -33.3011
  143.2496  -33.3385
  143.3367  -33.3759
  143.4230  -33.4148
  143.5093  -33.4536
  143.5957  -33.4924
  143.6820  -33.5313
  143.7685  -33.5701
  143.8549  -33.6089
  143.9405  -33.6491
  144.0261  -33.6894
  144.1118  -33.7296
  144.1974  -33.7699
  144.2831  -33.8102
  144.3679  -33.8519
  144.4527  -33.8936
  144.5376  -33.9352
  144.6224  -33.9769
  144.7074  -34.0186
  144.7923  -34.0603
  144.8764  -34.1033
  144.9605  -34.1463
  145.0447  -34.1892
  145.1289  -34.2321
  145.2132  -34.2750
  145.2966  -34.3192
  145.3801  -34.3633
  145.4647  -34.4060
  145.5484  -34.4499
  145.6321  -34.4938
  145.7160  -34.5377
  145.7990  -34.5827
  145.8831  -34.6263
  145.9664  -34.6709
  146.0498  -34.7156
  146.1333  -34.7602
  146.2159  -34.8059
  146.2998  -34.8502
  146.3836  -34.8944
  146.4667  -34.9398
  146.5499  -34.9851
  146.6331  -35.0303
  146.7166  -35.0752
  146.8003  -35.1201
  146.8839  -35.1650
  146.9668  -35.2110
  147.0496  -35.2570
  147.1328  -35.3026
  147.2161  -35.3482
  147.2995  -35.3937
  147.3818  -35.4406
  147.4656  -35.4858
  147.5494  -35.5309
  147.6322  -35.5774
  147.7150  -35.6239
  147.7979  -35.6703
  147.8811  -35.7164
  147.9644  -35.7625
  148.0465  -35.8100
  148.1287  -35.8576
  148.2109  -35.9051
  148.2934  -35.9523
  148.3760  -35.9995
  148.4587  -36.0466
  148.5400  -36.0954
  148.6231  -36.1422
  148.7062  -36.1890
  148.7879  -36.2375
  148.8697  -36.2859
  148.9516  -36.3343
  149.0338  -36.3824
  149.1161  -36.4305
  149.1984  -36.4785
  149.2792  -36.5283
  149.3620  -36.5760
  149.4431  -36.6255
  149.5244  -36.6749
  149.6057  -36.7244
  149.6852  -36.7757
  149.7670  -36.8248
  149.8489  -36.8738
  149.9290  -36.9247
  150.0091  -36.9756
  150.0916  -37.0242
  150.1723  -37.0747
  150.2530  -37.1251
  150.3339  -37.1756
  150.4153  -37.2255
  150.4967  -37.2754
  150.5783  -37.3252
  150.6579  -37.3771
  150.7375  -37.4290
  150.8199  -37.4782
  150.9003  -37.5294
  150.9808  -37.5806
  151.0592  -37.6340
  151.1406  -37.6844
  151.2221  -37.7347
  151.3014  -37.7873
  151.3808  -37.8398
  151.4635  -37.8892
  151.5440  -37.9407
  151.6246  -37.9923
  151.7053  -38.0438
  151.7872  -38.0942
  151.8692  -38.1446
  151.9512  -38.1949
  152.0308  -38.2477
  152.1104  -38.3005
  152.1942  -38.3493
  152.2753  -38.4007
  152.3566  -38.4521
  152.4380  -38.5035
  152.5211  -38.5532
  152.6042  -38.6028
  152.6844  -38.6555
  152.7647  -38.7081
  152.8502  -38.7555
  152.9326  -38.8062
  153.0150  -38.8569
  153.0976  -38.9075
  153.1764  -38.9617
  153.2615  -39.0099
  153.3453  -39.0594
  153.4289  -39.1092
  153.5124  -39.1593
  153.5966  -39.2087
  153.6805  -39.2583
  153.7643  -39.3082
  153.8496  -39.3566
  153.9347  -39.4052
  154.0208  -39.4529
  154.1067  -39.5009
  154.1924  -39.5492
  154.2776  -39.5979
  154.3624  -39.6472
  154.4465  -39.6973
  154.5338  -39.7440
  154.6231  -39.7885
  154.7122  -39.8334
  154.8006  -39.8791
  154.8877  -39.9263
  155.0000  -40.0000
>
  140.0000  -30.0000
  140.0798  -30.0438
  140.1597  -30.0875
  140.2392  -30.1319
  140.3187  -30.1763
  140.3983  -30.2206
  140.4776  -30.2653
  140.5570  -30.3100
  140.6358  -30.3555
  140.7147  -30.4009
  140.7937  -30.4463
  140.8724  -30.4921
  140.9511  -30.5379
  141.0299  -30.5837
  141.1080  -30.6303
  141.1862  -30.6769
  141.2648  -30.7230
  141.3428  -30.7699
  141.4208  -30.8169
  141.4989  -30.8638
  141.5762  -30.9117
  141.6542  -30.9588
  141.7322  -31.0059
  141.8095  -31.0540
  141.8868  -31.1021
  141.9649  -31.1493
  142.0422  -31.1975
  142.1195  -31.2456
  142.1969  -31.2938
  142.2735  -31.3429
  142.3511  -31.3910
  142.4287  -31.4390
  142.5055  -31.4881
  142.5823  -31.5371
  142.6603  -31.5849
  142.7374  -31.6338
  142.8145  -31.6826
  142.8917  -31.7314
  142.9680  -31.7813
  143.0456  -31.8298
  143.1232  -31.8782
  143.1998  -31.9278
  143.2766  -31.9774
  143.3547  -32.0254
  143.4318  -32.0747
  143.5090  -32.1239
  143.5862  -32.1731
  143.6624  -32.2234
  143.7400  -32.2723
  143.8177  -32.3211
  143.8943  -32.3711
  143.9710  -32.4212
  144.0492  -32.4696
  144.1262  -32.5193
  144.2033  -32.5691
  144.2805  -32.6187
  144.3579  -32.6682
  144.4354  -32.7176
  144.5130  -32.7670
  144.5894  -32.8177
  144.6659  -32.8683
  144.7438  -32.9175
  144.8205  -32.9680
  144.8974  -33.0184
  144.9743  -33.0688
  145.0514  -33.1190
  145.1285  -33.1693
  145.2057  -33.2194
  145.2819  -33.2709
  145.3593  -33.3209
  145.4369  -33.3708
  145.5134  -33.4220
  145.5899  -33.4732
  145.6665  -33.5243
  145.7434  -33.5752
  145.8204  -33.6261
  145.8974  -33.6769
  145.9733  -33.7289
  146.0507  -33.7795
  146.1281  -33.8300
  146.2045  -33.8817
  146.2809  -33.9334
  146.3588  -33.9837
  146.4356  -34.0351
  146.5125  -34.0864
  146.5894  -34.1378
  146.6667  -34.1889
  146.7440  -34.2399
  146.8214  -34.2910
  146.8976  -34.3433
  146.9739  -34.3955
  147.0517  -34.4463
  147.1283  -34.4983
  147.2049  -34.5503
  147.2817  -34.6023
  147.3586  -34.6542
  147.4356  -34.7060
  147.5126  -34.7578
  147.5883  -34.8111
  147.6656  -34.8628
  147.7430  -34.9144
  147.8189  -34.9676
  147.8948  -35.0207
  147.9725  -35.0722
  148.0487  -35.1252
  148.1249  -35.1782
  148.2012  -35.2313
  148.2776  -35.2842
  148.3541  -35.3371
  148.4306  -35.3900
  148.5054  -35.4446
  148.5822  -35.4973
  148.6591  -35.5501
  148.7341  -35.6046
  148.8093  -35.6590
  148.8865  -35.7116
  148.9637  -35.7642
  149.0392  -35.8185
  149.1147  -35.8728
  149.1923  -35.9251
  149.2681  -35.9793
  149.3440  -36.0334
  149.4199  -36.0875
  149.4961  -36.1414
  149.5724  -36.1953
  149.6487  -36.2492
  149.7230  -36.3049
  149.7997  -36.3586
  149.8765  -36.4122
  149.9512  -36.4677
  150.0260  -36.5232
  150.1032  -36.5766
  150.1784  -36.6318
  150.2536  -36.6871
  150.3290  -36.7423
  150.4047  -36.7972
  150.4804  -36.8522
  150.5563  -36.9071
  150.6299  -36.9639
  150.7063  -37.0185
  150.7827  -37.0730
  150.8569  -37.1295
  150.9312  -37.1860
  151.0083  -37.2400
  151.0832  -37.2961
  151.1581  -37.3522
  151.2332  -37.4082
  151.3088  -37.4638
  151.3846  -37.5193
  151.4604  -37.5748
  151.5337  -37.6324
  151.6104  -37.6873
  151.6872  -37.7421
  151.7614  -37.7992
  151.8356  -37.8562
  151.9136  -37.9102
  151.9888  -37.9665
  152.0641  -38.0228
  152.1395  -38.0791
  152.2160  -38.1345
  152.2926  -38.1899
  152.3693  -38.2453
  152.4428  -38.3034
  152.5209  -38.3576
  152.5991  -38.4118
  152.6740  -38.4689
  152.7489  -38.5259
  152.8289  -38.5786
  152.9054  -38.6345
  152.9820  -38.6903
  153.0587  -38.7462
  153.1372  -38.8004
  153.2159  -38.8547
  153.2946  -38.9089
  153.3687  -38.9670
  153.4493  -39.0196
  153.5296  -39.0725
  153.6095  -39.1259
  153.6901  -39.1788
  153.7719  -39.2305
  153.8534  -39.2826
  153.9343  -39.3353
  154.0161  -39.3872
  154.0972  -39.4398
  154.1802  -39.4907
  154.2626  -39.5423
  154.3441  -39.5947
  154.4268  -39.6460
  154.5085  -39.6983
  154.5933  -39.7478
  154.6768  -39.7985
  154.7583  -39.8512
  154.8423  -39.9016
  155.0000  -40.0000
>
  145.0000  -30.0000
  145.0553  -30.0664
  145.1107  -30.1327
  145.1661  -30.1990
  145.2216  -30.2654
  145.2771  -30.3317
